92.345	445.679	1.202	41.769	13.06	126.5	1.024	6.243	4.744	1975.66	
88.894	414.097	1.257	35.49	11.981	82.75	1.033	5.31	4.12	2104.719	
91.625	474.373	1.134	42.56	13.533	127.261	1.013	5.899	6.76	1110.102	
91.802	421.278	1.233	32.852	9.331	126.638	1.013	5.435	4.207	1681.558	
89.79	490.439	1.204	49.471	13.276	80.065	1.019	5.259	5.102	1974.494	
89.954	489.986	1.18	42.887	12.946	96.93	1.049	5.579	7.428	1730.087	
90.548	407.357	1.158	48.298	11.094	82.787	1.017	6.158	5.177	1693.272	
91.15	471.989	1.147	44.289	15.086	80.357	1.047	5.809	5.168	2113.586	
89.413	479.684	1.114	34.544	15.775	120.547	1.022	5.372	8.412	2139.558	
86.904	355.179	1.116	45.279	11.136	112.425	1.022	6.04	4.626	1634.399	
87.232	434.59	1.111	31.415	8.409	108.254	1.033	5.908	5.284	1322.589	
90.621	378.036	1.17	48.536	12.804	99.867	1.035	5.847	4.026	2138.005	
87.681	492.034	1.176	33.057	11.253	125.024	1.029	5.747	4.1	1434.59	
87.402	357.897	1.207	44.104	14.341	121.053	1.016	5.615	5.191	1407.104	
89.147	364.783	1.296	34.541	13.36	125.177	1.011	6.035	6.411	1486.779	
91.179	465.573	1.109	32.413	14.062	80.281	1.043	5.874	4.115	1857.01	
89.247	389.3	1.23	41.914	8.29	94.547	1.03	5.774	5.222	1845.677	
86.875	394.782	1.203	38.127	16.887	120.759	1.036	5.834	4.93	1915.416	
90.889	478.62	1.295	41.948	16.827	108.792	1.049	6.254	6.717	2039.316	
88.841	341.198	1.27	30.252	9.773	104.894	1.012	6.091	7.308	1849.119	
87.699	347.109	1.287	44.782	14.595	92.191	1.028	5.791	4.595	1248.545	
90.17	486.539	1.283	42.172	12.83	120.111	1.031	5.807	7.319	1515.275	
87.673	377.227	1.195	38.436	15.911	101.536	1.032	5.047	8.471	1027.244	
90.722	397.736	1.21	41.061	9.918	95.018	1.015	6.249	4.701	1138.284	
87.021	420.08	1.215	38.26	15.156	115.72	1.05	6.391	6.392	1894.617	
87.002	467.572	1.257	39.104	16.978	127.395	1.029	5.731	5.134	1562.683	
89.901	349.187	1.105	48.834	10.499	95.59	1.029	5.876	7.037	1524.787	
89.479	353.354	1.261	30.693	15.064	106.968	1.021	6.012	6.947	2064.094	
91.808	356.504	1.178	47.422	11.966	114.093	1.025	6.219	7.481	1108.629	
92.096	480.525	1.292	32.026	15.778	99.768	1.012	5.133	4.101	1508.381	
88.319	447.946	1.295	41.038	15.7	92.943	1.018	5.749	8.116	1976.915	
91.387	387.871	1.274	45.316	13.959	103.698	1.037	5.553	4.157	1664.831	
91.148	447.834	1.107	47.617	13.506	109.337	1.045	5.185	7.693	1636.917	
88.971	409.292	1.207	43.224	14.308	127.732	1.017	5.265	7.906	1062.914	
89.822	405.09	1.111	35.872	13.398	96.137	1.028	6.27	5.955	1819.929	
89.256	471.518	1.211	41.108	8.804	117.596	1.047	6.117	5.571	1350.656	
89.225	375.1	1.27	50.128	15.634	104.839	1.043	5.65	4.45	1835.602	
92.216	389.243	1.227	40.678	12.913	91.998	1.025	6.323	6.795	1415.719	
87.887	456.585	1.119	31.261	9.546	81.234	1.04	6.185	8.338	1706.76	
87.834	436.013	1.191	41.001	16.206	115.72	1.036	5.392	4.691	1577.538	
86.538	383.846	1.18	30.984	10.372	100.726	1.046	5.027	4.376	1717.354	
87.11	444.097	1.222	35.383	10.046	115.734	1.02	5.425	5.786	1819.549	
90.732	464.855	1.185	30.508	16.537	127.268	1.016	5.659	5.391	1476.009	
86.891	344.457	1.255	33.153	8.119	92.369	1.025	5.897	5.478	1810.515	
86.648	469.45	1.226	32.925	15.667	109.241	1.035	6.256	6.766	2178.062	
89.264	371.201	1.167	49.843	8.579	114.587	1.039	5.414	4.673	1439.299	
91.71	454.028	1.124	30.363	14.815	127.962	1.046	5.3	5.783	1856.618	
92.363	400.599	1.137	35.2	8.526	96.075	1.043	5.831	4.465	1057.722	
87.827	369.258	1.271	45.794	16.663	124.015	1.025	5.068	5.649	1799.236	
89.169	398.544	1.265	35.411	12.533	121.376	1.03	5.374	4.834	1607.554	
90.688	437.619	1.168	37.266	15.682	127.068	1.028	6.275	5.498	1651.811	
90.734	343.709	1.12	33.491	11.561	92.758	1.032	5.123	4.04	1963.417	
87.91	455.304	1.276	32.147	14.968	86.615	1.048	5.756	6.676	2184.361	
90.653	460.819	1.28	45.662	16.567	114.867	1.047	6.055	4.534	1168.805	
90.675	396.661	1.121	48.515	13.222	89.652	1.013	5.644	5.358	1329.607	
91.499	481.512	1.152	43.561	15.583	94.818	1.05	6.06	7.792	1493.388	
92.1	484.83	1.267	41.051	15.844	129.61	1.04	6.375	5.597	1373.612	
90.46	457.129	1.2	48.007	10.501	111.014	1.042	5.834	5.455	1939.729	
90.276	444.823	1.18	40.922	13.703	117.738	1.031	5.388	6.595	1851.736	
91.733	477.472	1.169	47.779	14.113	83.869	1.041	5.032	5.862	1998.0	
91.154	360.949	1.209	36.985	11.696	114.092	1.048	5.259	8.453	1597.85	
90.43	392.181	1.168	40.218	10.465	117.204	1.036	6.131	4.293	1913.369	
88.326	403.842	1.275	32.473	16.236	80.435	1.043	6.193	6.352	2064.531	
86.627	454.468	1.137	41.488	14.651	98.206	1.019	5.17	7.571	1961.395	
86.829	409.835	1.229	47.951	13.988	94.659	1.011	6.009	8.231	1675.609	
88.004	431.438	1.268	38.533	8.559	102.316	1.013	6.306	7.382	1177.206	
91.313	429.815	1.21	40.276	12.987	84.653	1.034	5.796	5.042	1118.61	
90.708	395.544	1.261	38.93	12.667	127.874	1.038	6.285	7.096	1438.308	
92.138	430.076	1.121	44.19	11.346	125.093	1.048	6.121	4.195	1361.896	
90.457	355.626	1.218	37.529	10.674	114.643	1.046	6.389	4.918	1171.103	
91.435	483.228	1.272	37.245	14.55	104.896	1.018	6.254	6.458	1744.522	
92.211	457.668	1.276	39.319	16.966	118.404	1.032	5.34	7.087	1990.809	
86.782	472.889	1.189	33.917	15.166	96.612	1.046	5.852	8.298	1722.62	
91.64	439.868	1.259	43.558	10.624	88.191	1.046	6.273	7.281	2138.964	
88.452	340.431	1.258	37.11	15.103	103.591	1.016	5.341	5.729	1287.833	
90.508	489.543	1.158	31.113	15.564	96.069	1.014	5.308	6.957	1404.924	
90.287	349.846	1.228	34.701	15.528	128.051	1.015	5.274	5.1	1296.523	
90.321	359.723	1.228	45.579	10.636	101.033	1.013	5.37	7.463	2050.504	
87.526	435.116	1.134	45.798	13.249	80.807	1.026	6.1	4.071	1401.323	
91.686	475.109	1.106	42.262	14.157	102.089	1.04	5.884	5.907	2130.419	
89.097	377.076	1.173	49.14	15.95	123.002	1.038	5.175	6.118	1733.264	
89.057	358.235	1.297	42.725	8.926	82.225	1.04	6.152	6.026	1882.773	
87.46	355.588	1.118	40.382	10.714	100.118	1.029	5.028	7.226	1347.796	
90.224	487.062	1.288	34.525	16.219	126.533	1.032	5.646	5.51	2097.096	
86.727	369.133	1.206	41.514	11.149	89.235	1.015	5.424	7.622	1026.365	
91.933	453.833	1.294	36.66	10.617	107.574	1.046	5.39	5.739	1083.704	
87.548	351.504	1.282	30.802	14.851	120.362	1.036	6.369	4.869	1081.431	
90.589	347.177	1.136	42.868	15.329	105.17	1.046	5.3	5.104	1913.196	
87.63	469.889	1.142	31.889	14.178	92.596	1.02	5.477	6.414	1642.247	
88.38	407.46	1.118	38.809	16.228	117.389	1.044	5.748	7.835	1159.191	
86.766	441.501	1.184	37.67	12.984	107.391	1.046	5.062	5.453	1058.375	
91.454	429.067	1.275	33.508	16.995	90.464	1.019	6.328	4.37	1077.093	
89.945	427.085	1.249	38.013	15.267	123.748	1.04	5.69	8.425	1696.82	
92.139	359.105	1.121	44.862	15.756	108.183	1.018	6.392	8.017	1129.627	
92.377	420.525	1.16	30.726	11.205	92.341	1.043	6.094	7.165	1508.301	
91.347	476.367	1.196	31.137	10.454	85.586	1.045	6.11	8.174	1634.788	
88.587	478.006	1.153	32.848	10.764	94.95	1.011	6.368	7.849	1731.919	
92.199	464.397	1.274	40.903	11.165	83.805	1.047	5.457	7.641	1746.931	
87.265	373.899	1.222	35.754	13.875	91.565	1.036	5.866	4.455	1374.333	
88.871	390.951	1.267	44.497	10.488	114.29	1.018	5.141	4.593	1447.865	
89.301	347.785	1.274	45.44	15.532	119.539	1.016	5.818	4.715	1412.426	
91.775	381.928	1.236	42.927	10.879	129.138	1.048	5.637	7.3	1632.619	
87.757	405.934	1.225	46.661	8.368	84.184	1.042	6.183	6.981	1437.544	
87.847	491.512	1.274	35.736	15.606	93.092	1.048	6.073	5.875	1477.201	
87.623	457.801	1.132	38.91	13.664	98.247	1.011	5.713	6.678	2041.752	
88.357	444.472	1.292	35.353	8.197	127.169	1.039	6.034	7.42	1099.147	
88.199	427.861	1.285	44.496	12.499	90.559	1.047	6.269	5.889	1330.348	
91.703	376.442	1.293	34.134	10.945	91.627	1.031	5.411	4.685	1885.82	
86.63	340.927	1.179	36.834	9.929	105.004	1.031	5.893	6.359	1491.678	
90.226	403.713	1.152	44.275	8.188	83.476	1.017	5.787	7.949	1994.628	
90.922	466.4	1.232	37.955	8.611	98.081	1.013	5.202	4.188	1265.886	
89.766	369.408	1.194	39.711	14.065	112.598	1.032	5.929	7.525	2146.227	
89.827	364.185	1.266	35.408	9.896	96.063	1.02	5.696	7.046	1929.092	
87.393	447.644	1.118	35.198	9.914	87.477	1.038	6.204	7.365	1181.075	
88.34	435.894	1.113	35.271	9.181	91.086	1.017	5.929	4.283	1438.525	
87.197	429.718	1.267	38.845	11.402	116.478	1.05	5.38	5.736	1689.014	
88.828	354.096	1.13	36.944	12.706	97.892	1.037	5.554	7.097	1486.934	
91.816	459.966	1.245	30.896	16.669	99.813	1.049	6.32	5.041	1497.105	
88.938	456.371	1.152	41.237	16.123	100.603	1.017	5.438	6.12	1268.675	
88.882	376.226	1.264	30.262	14.586	127.582	1.041	5.006	4.11	1817.845	
87.815	474.744	1.101	40.082	10.007	124.708	1.05	5.399	4.733	1721.203	
91.596	384.53	1.29	33.783	14.237	96.939	1.018	5.019	5.944	1668.131	
91.817	400.384	1.192	43.313	10.438	104.466	1.029	5.595	5.073	1271.996	
90.365	492.374	1.275	46.588	15.192	124.223	1.035	5.791	5.708	1957.641	
88.638	387.851	1.129	49.221	13.671	120.494	1.02	6.288	5.53	1668.318	
92.016	368.455	1.16	45.338	11.268	128.24	1.044	5.073	4.752	2025.732	
88.258	490.25	1.102	35.034	8.472	120.268	1.042	5.299	4.424	2096.256	
91.695	356.652	1.231	49.528	15.099	112.086	1.037	6.255	4.685	1549.318	
90.536	419.285	1.28	31.25	8.354	114.998	1.028	5.859	7.602	2016.972	
88.572	488.395	1.105	38.214	12.997	102.446	1.03	5.11	4.067	1911.126	
88.56	370.152	1.137	34.376	12.921	98.812	1.024	5.798	4.724	1237.903	
88.127	397.971	1.117	49.481	12.568	110.257	1.037	5.633	5.45	1784.389	
89.952	392.932	1.242	31.746	13.464	98.689	1.015	5.104	6.82	1575.297	
86.625	368.808	1.148	44.518	13.013	121.033	1.012	5.607	4.81	2123.213	
90.927	427.235	1.153	40.965	9.651	98.502	1.016	5.123	7.754	1703.272	
87.533	362.631	1.209	40.795	8.084	100.137	1.04	5.467	5.597	1779.166	
86.718	473.098	1.282	33.347	12.231	98.707	1.019	5.028	6.539	1318.356	
86.512	364.947	1.228	48.841	14.736	87.89	1.034	5.807	4.824	1346.359	
91.097	393.806	1.1	43.494	9.472	98.031	1.049	5.079	6.631	1249.122	
86.894	427.519	1.23	36.792	8.44	82.203	1.013	5.827	6.843	1857.749	
91.259	374.249	1.232	36.38	10.011	83.798	1.045	5.425	4.209	1002.427	
86.919	354.881	1.117	40.925	8.865	102.885	1.038	6.195	6.383	1552.909	
88.423	383.874	1.182	43.041	12.546	80.885	1.012	6.021	8.331	1989.17	
87.902	428.457	1.197	49.2	9.656	99.742	1.018	5.774	8.267	1230.638	
91.76	404.865	1.165	45.117	10.552	105.963	1.023	5.998	8.017	1625.657	
88.648	386.575	1.146	48.497	8.753	109.324	1.031	5.161	5.915	1507.711	
86.728	345.206	1.165	34.616	11.027	86.822	1.042	5.185	4.931	1155.374	
88.21	363.24	1.15	34.805	13.795	117.382	1.032	5.115	4.274	1861.988	
88.506	471.858	1.173	35.996	14.715	110.019	1.013	6.386	7.831	1141.309	
90.232	349.637	1.135	45.818	8.887	110.488	1.017	5.785	5.329	1101.983	
91.533	479.283	1.227	39.462	13.423	93.751	1.013	5.24	5.99	1997.693	
91.521	383.859	1.185	48.784	11.728	111.178	1.018	5.294	4.04	2079.161	
86.855	371.351	1.235	47.248	11.625	127.316	1.011	5.518	4.761	2149.037	
91.019	485.175	1.194	40.235	9.048	113.811	1.027	5.217	6.866	1566.062	
91.728	389.211	1.276	37.861	10.4	81.373	1.043	6.236	8.272	1036.866	
90.776	354.913	1.16	39.765	8.784	119.978	1.022	5.385	6.668	1362.246	
91.344	463.766	1.159	30.87	14.941	127.268	1.02	5.096	4.231	1100.352	
86.858	385.314	1.188	48.417	13.977	105.213	1.02	6.077	5.206	1026.978	
89.766	385.0	1.152	40.576	11.604	120.701	1.047	5.098	7.51	2125.955	
87.863	454.832	1.268	31.201	10.213	120.456	1.031	6.285	6.24	2115.068	
89.217	394.05	1.131	30.729	9.104	110.021	1.019	6.232	4.727	1053.059	
90.915	468.713	1.181	45.83	9.676	128.267	1.026	5.967	8.343	1718.13	
89.356	460.309	1.122	35.124	8.35	124.954	1.029	5.463	6.193	1207.09	
92.035	404.508	1.205	47.677	13.452	100.334	1.044	5.769	7.908	2144.253	
89.959	442.442	1.119	50.162	15.209	87.748	1.011	5.779	4.929	1538.758	
87.288	352.191	1.142	43.322	8.074	123.735	1.044	6.332	7.381	1538.474	
87.349	405.235	1.29	44.876	10.721	85.287	1.049	5.176	6.514	1640.79	
90.745	402.855	1.198	48.621	13.633	106.432	1.047	6.349	8.456	2136.256	
88.853	400.352	1.132	44.196	11.542	100.962	1.011	5.95	7.861	2065.277	
89.205	433.205	1.259	33.547	16.696	97.331	1.026	5.52	6.385	1988.528	
89.809	467.731	1.276	48.278	14.554	124.503	1.014	6.039	4.377	1346.531	
86.602	394.832	1.16	40.315	9.617	121.632	1.019	5.643	5.444	1276.424	
89.838	344.73	1.239	32.032	14.772	113.091	1.041	5.716	8.497	1329.37	
89.531	455.811	1.201	50.018	16.288	98.426	1.029	5.567	5.802	2079.88	
88.64	400.69	1.226	42.241	8.58	102.912	1.024	5.462	7.66	1445.68	
87.585	404.465	1.188	44.13	15.736	81.764	1.044	5.784	4.561	1637.054	
86.394	412.951	1.192	43.068	14.508	87.452	1.018	6.224	8.275	1044.327	
90.181	457.16	1.133	33.591	8.415	92.133	1.013	6.276	5.018	1862.766	
88.314	365.062	1.224	43.918	16.993	103.494	1.024	5.651	5.747	1295.304	
86.925	340.327	1.126	48.049	8.733	94.813	1.046	5.404	5.929	1197.863	
91.697	398.083	1.27	35.943	8.307	113.013	1.048	6.034	7.488	1546.805	
92.339	439.771	1.203	32.351	15.663	85.073	1.014	5.298	4.233	2011.281	
86.681	400.264	1.169	36.08	15.245	119.862	1.034	6.328	5.133	2112.608	
86.321	424.953	1.246	38.311	12.157	128.535	1.038	5.726	6.952	1327.27	
92.058	354.764	1.123	30.999	12.17	125.914	1.041	5.579	6.156	1121.772	
91.038	367.423	1.293	32.61	13.212	111.141	1.02	5.835	6.022	1123.044	
89.889	363.25	1.143	45.378	12.71	94.756	1.023	5.746	4.422	1870.51	
92.306	429.448	1.117	45.419	15.171	88.842	1.014	5.107	4.696	1637.895	
87.896	448.208	1.298	49.874	12.155	97.363	1.047	6.31	7.996	2159.691	
91.509	442.107	1.107	36.383	10.274	108.202	1.024	6.009	5.325	1265.049	
90.639	447.704	1.245	30.91	16.223	89.025	1.01	5.834	7.422	1943.572	
89.523	389.319	1.184	46.91	14.982	97.409	1.023	5.125	8.433	2138.079	
87.833	341.073	1.118	40.915	14.373	86.996	1.042	5.624	6.413	1599.96	
89.683	474.47	1.204	30.593	10.505	127.207	1.023	5.206	7.574	1860.865	
90.346	458.732	1.209	50.111	12.186	84.285	1.023	6.345	7.142	1512.492	
87.597	363.875	1.25	38.699	13.815	112.783	1.031	5.162	5.377	1045.361	
90.78	445.003	1.258	43.093	15.403	129.891	1.026	5.268	5.744	1457.935	
89.804	477.519	1.29	38.035	16.9	98.736	1.018	5.608	7.534	1496.46	
87.13	478.083	1.162	46.129	14.094	125.569	1.031	6.359	7.603	1274.102	
88.321	438.662	1.172	33.765	14.288	120.516	1.042	5.558	7.209	2162.027	
90.204	351.732	1.226	30.562	15.308	97.508	1.05	6.31	4.453	1125.465	
89.255	395.3	1.246	36.072	14.845	97.378	1.047	5.215	5.323	2161.833	
89.789	463.564	1.297	49.922	11.976	81.066	1.012	6.167	4.844	1185.097	
90.89	385.489	1.198	43.353	11.517	94.55	1.018	5.967	7.151	1645.659	
91.176	463.242	1.182	35.027	11.797	89.843	1.05	6.134	8.091	1431.693	
87.409	441.462	1.217	36.911	11.658	84.151	1.027	5.804	5.199	2071.532	
86.418	403.312	1.183	48.706	12.218	96.954	1.05	6.125	5.382	1584.808	
90.923	372.699	1.275	42.541	15.931	108.868	1.025	5.391	6.76	1198.084	
87.926	490.048	1.175	49.684	8.922	84.969	1.047	6.129	5.683	1525.878	
90.534	475.521	1.227	34.168	10.609	122.384	1.02	5.726	7.591	1934.17	
87.748	450.647	1.185	46.358	9.26	110.35	1.021	6.167	5.627	1688.855	
89.822	442.709	1.174	37.924	12.849	107.682	1.043	6.249	7.988	2169.297	
90.226	426.298	1.262	31.985	10.31	92.245	1.032	5.73	4.926	1283.319	
87.186	447.758	1.145	43.334	13.232	117.996	1.028	5.259	5.73	2133.093	
87.511	384.703	1.144	44.368	16.224	116.396	1.015	5.188	8.17	2098.988	
87.546	432.939	1.145	30.665	13.109	95.749	1.021	5.675	7.121	1509.403	
92.098	470.186	1.271	33.002	12.271	107.428	1.029	6.142	4.272	1687.669	
87.36	402.744	1.17	33.7	10.103	99.836	1.015	6.154	5.816	1173.542	
91.528	410.764	1.29	48.281	16.267	100.271	1.021	6.33	4.184	1995.454	
90.767	473.817	1.138	43.378	11.082	88.44	1.027	5.225	5.677	1710.206	
89.647	435.84	1.264	41.618	12.889	102.998	1.029	5.966	6.172	1714.532	
86.787	446.398	1.24	37.805	11.338	98.569	1.047	5.088	5.381	2177.734	
86.425	424.965	1.195	38.271	13.996	100.846	1.048	5.069	6.427	1578.325	
87.135	435.76	1.265	41.167	9.441	86.944	1.029	5.282	5.763	1641.655	
89.742	369.639	1.123	34.781	8.218	87.993	1.039	6.258	8.167	1418.781	
88.257	376.245	1.254	47.506	9.697	107.05	1.026	5.642	7.449	1941.841	
87.394	471.807	1.211	43.596	8.791	93.114	1.037	5.567	5.595	1170.487	
91.086	448.152	1.108	42.795	13.978	92.355	1.037	5.728	5.681	1813.235	
91.367	479.374	1.175	44.224	12.005	127.251	1.03	5.646	6.29	1889.062	
91.785	434.862	1.237	37.832	15.629	100.231	1.027	6.11	5.497	2149.907	
86.652	420.275	1.176	48.32	12.142	122.306	1.011	5.258	7.526	1664.116	
90.609	373.747	1.226	45.573	14.429	107.561	1.049	6.097	7.47	1206.351	
87.95	430.359	1.179	38.166	12.186	97.295	1.017	5.507	7.823	1297.977	
91.763	349.295	1.114	46.648	15.14	120.083	1.031	6.025	4.077	1959.095	
88.193	400.23	1.103	43.832	14.478	83.55	1.048	5.219	8.033	1995.081	
92.101	459.226	1.215	50.109	11.704	109.251	1.018	5.319	8.442	1319.198	
90.594	390.124	1.265	39.328	16.999	82.584	1.025	5.99	8.255	1848.133	
91.742	447.487	1.186	41.286	15.458	104.44	1.035	6.391	6.136	1309.445	
88.414	410.015	1.282	34.894	10.324	107.047	1.047	5.183	6.412	1317.537	
91.509	479.747	1.104	47.906	15.455	105.167	1.038	5.327	5.953	1837.188	
90.279	424.644	1.21	48.808	10.544	85.262	1.023	6.236	8.197	1895.534	
87.894	465.073	1.154	36.228	14.284	123.962	1.02	6.036	5.705	1030.221	
92.131	440.074	1.126	42.739	15.121	89.925	1.02	5.854	5.824	2042.903	
90.792	353.527	1.215	37.121	16.105	108.759	1.022	6.174	4.581	2163.332	
91.943	446.783	1.196	39.548	9.167	97.382	1.044	5.183	4.74	1267.47	
91.343	487.59	1.218	49.15	16.244	100.931	1.02	5.815	4.937	1350.877	
88.67	487.975	1.276	35.61	13.92	110.414	1.039	5.866	7.62	1153.209	
87.448	424.965	1.268	41.145	11.097	99.852	1.03	6.389	5.054	1316.447	
86.822	405.465	1.183	43.494	9.686	104.658	1.02	5.77	4.751	1372.211	
86.894	363.629	1.121	37.374	8.994	115.863	1.027	6.047	8.178	1672.325	
92.239	454.852	1.199	45.639	13.663	81.231	1.023	5.763	5.64	1780.62	
87.2	406.705	1.265	39.639	15.92	102.197	1.016	5.064	8.422	1806.146	
89.272	424.616	1.142	36.927	14.734	102.034	1.018	6.372	7.231	1208.06	
87.965	440.825	1.127	31.854	12.047	96.083	1.042	5.889	4.638	1607.919	
92.282	435.165	1.103	45.291	10.574	122.668	1.028	6.161	6.109	2120.389	
92.194	417.611	1.23	48.613	14.817	124.968	1.045	5.483	8.298	1206.966	
86.955	457.04	1.269	49.546	8.112	84.563	1.014	5.676	4.14	1630.903	
86.415	339.243	1.26	35.795	8.877	103.089	1.013	5.333	7.447	1879.972	
89.565	442.903	1.262	39.116	10.408	94.181	1.016	6.015	6.407	1379.275	
91.816	438.086	1.247	33.902	13.177	83.832	1.028	5.551	5.539	2152.904	
88.898	347.686	1.154	34.651	12.868	109.337	1.012	5.578	4.389	1839.708	
88.593	343.96	1.18	32.407	11.514	119.174	1.033	6.194	4.773	1636.154	
88.855	410.251	1.233	48.03	9.464	84.121	1.023	6.351	7.846	1831.353	
88.122	356.598	1.29	31.608	9.07	85.368	1.047	5.057	5.246	2084.649	
91.982	355.742	1.117	49.489	9.999	85.402	1.037	5.011	7.628	1071.173	
92.296	475.332	1.263	48.336	16.401	114.683	1.027	5.927	5.188	1305.582	
89.42	431.9	1.188	34.105	11.882	118.325	1.034	5.923	5.136	1772.088	
90.453	482.643	1.149	49.378	14.676	86.401	1.011	5.437	6.743	1779.994	
89.556	345.478	1.233	45.242	9.42	88.498	1.014	5.259	4.726	1919.842	
88.76	446.227	1.222	48.63	14.028	113.538	1.045	6.292	4.591	1191.502	
86.36	375.763	1.177	39.178	10.708	111.123	1.048	5.423	5.326	2004.613	
89.444	346.652	1.292	45.053	8.707	118.251	1.027	5.736	4.4	1466.283	
87.281	437.404	1.137	38.627	10.755	93.283	1.01	5.819	8.097	1006.237	
88.637	345.856	1.261	48.283	11.785	127.558	1.042	5.056	6.189	1129.163	
92.086	415.608	1.256	40.912	16.051	119.312	1.05	6.264	7.631	1123.458	
90.041	384.722	1.227	37.582	11.005	86.303	1.035	5.506	7.87	1452.892	
90.173	474.414	1.111	39.185	14.26	123.146	1.047	5.204	5.71	1896.409	
87.904	477.961	1.242	41.46	11.531	107.603	1.039	6.123	5.637	1851.605	
90.276	462.754	1.286	38.252	14.204	82.578	1.032	6.163	6.293	1380.467	
88.256	378.37	1.203	31.211	8.868	94.967	1.025	6.16	5.361	1072.886	
91.543	486.578	1.125	31.69	16.708	117.248	1.011	5.77	7.927	1471.141	
91.701	344.893	1.112	43.087	9.939	125.026	1.046	6.1	4.091	1715.314	
90.835	400.353	1.214	33.07	14.973	111.663	1.042	5.577	6.446	1425.049	
88.888	437.936	1.19	35.06	15.552	111.613	1.035	5.614	4.266	1901.333	
88.952	409.213	1.16	37.987	13.635	118.364	1.041	5.211	5.248	1051.237	
90.153	471.326	1.256	47.454	16.882	119.221	1.031	5.077	6.028	1586.679	
87.659	373.706	1.245	39.706	11.719	124.761	1.01	5.134	7.519	2131.267	
89.695	349.961	1.147	41.772	15.226	115.144	1.011	5.137	5.12	1183.875	
87.979	400.427	1.18	31.387	13.81	99.089	1.028	5.102	4.892	1315.295	
92.026	399.103	1.279	42.21	8.874	80.847	1.015	5.808	4.725	1871.304	
86.778	484.542	1.15	37.226	11.289	89.591	1.012	6.396	4.47	1690.146	
91.467	409.478	1.13	48.928	13.557	90.066	1.044	5.123	6.833	1256.899	
90.461	381.084	1.197	30.493	12.538	87.444	1.04	5.294	8.347	1721.332	
87.88	438.004	1.218	43.21	14.77	123.01	1.039	5.793	4.385	1389.184	
89.446	430.288	1.116	47.6	11.36	81.085	1.015	6.327	5.182	1311.971	
86.697	401.062	1.285	30.818	8.084	111.649	1.035	5.952	6.541	2187.408	
90.372	426.641	1.145	33.623	8.452	104.464	1.015	6.209	8.06	1064.219	
90.35	398.711	1.184	46.817	9.437	104.889	1.047	5.775	5.785	1163.244	
91.791	434.114	1.169	39.687	10.364	82.597	1.014	6.196	7.123	1452.65	
88.53	439.953	1.166	44.318	10.011	100.372	1.044	6.322	4.766	1434.165	
91.845	426.167	1.146	33.356	11.911	102.616	1.027	5.013	5.046	1179.769	
89.947	388.877	1.174	50.199	12.392	121.481	1.015	5.915	6.67	1516.796	
91.757	367.088	1.179	36.307	11.713	118.988	1.025	5.517	5.711	1315.419	
92.419	400.369	1.144	40.697	13.65	116.843	1.012	5.811	7.45	1717.036	
91.892	369.322	1.151	34.672	11.192	108.17	1.014	5.026	4.116	1428.569	
91.14	346.2	1.116	41.368	14.804	120.533	1.039	6.387	5.733	1312.095	
88.35	461.342	1.182	45.488	14.914	94.689	1.049	5.745	7.77	2054.455	
89.353	346.003	1.153	30.436	16.962	101.017	1.018	5.634	7.28	1140.678	
91.706	488.809	1.21	40.605	10.558	125.668	1.041	6.295	4.406	1494.604	
88.983	390.77	1.201	35.232	13.235	129.979	1.018	5.122	7.696	1899.403	
88.322	438.375	1.132	49.388	8.658	112.048	1.042	5.284	6.625	1067.785	
88.251	363.55	1.274	47.916	14.855	122.899	1.049	5.362	6.576	1833.551	
88.362	463.343	1.271	41.515	10.704	126.576	1.035	5.583	4.143	1804.757	
87.876	360.342	1.218	35.585	15.104	93.313	1.043	5.267	7.791	1936.155	
92.404	378.257	1.159	37.852	15.897	100.656	1.033	6.227	4.481	1842.232	
91.763	379.894	1.289	36.606	14.477	105.949	1.038	6.032	6.969	1433.931	
88.726	399.32	1.27	30.69	12.849	125.473	1.042	5.651	5.591	1354.505	
